ï»¿Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2020-07-10,-0.001534256883345722,-0.0016533044032798457,-0.0016295292702781308,-0.0015044364870390454,-0.0013095041212668338,-0.0010684488403722692,-0.0007989958193851672,-0.0005142595006092277,-0.0002238190636641795,6.544538571337868e-05,0.0003487039809026973,0.0006226747899319733,0.0008852359692742228,0.001135127198693302,0.0013717206491202236,0.0015948460083109175,0.0018046574497050092,0.0020015330714641395,0.0021859994075239565,0.002358675240962713,0.0025202302270239613,0.0026713548336395362,0.0028127388903547994,0.0029450566487267925,0.0030689567352376905,0.003185055750436194,0.0032939345581323764,0.003396136533920141,0.00349216721715292,0.003582494945805372,0.0036675521580938524,0.00374773712510879,0.003823415940368344,0.0038949246393129465,0.003962571357592731,0.004026638464107953,0.004087384625138858,0.004145046771098676,0.004199841948669312,0.00425196904927198,0.004301610410711275,0.004348933292973304,0.004394091231989947,0.004437225277035517,0.004478465118554614,0.004517930113825825,0.0045557302180934504,0.004591966828760553,0.004626733550015635,0.004660116884924712
2020-07-17,-0.0015277429594773829,-0.0016858849831706754,-0.001690319229738777,-0.001585080277364473,-0.0014036198995357966,-0.0011711917608729092,-0.0009067152762971694,-0.0006242304037709064,-0.000334031415799599,-4.3548969474595245e-05,0.00024196497921160406,0.0005189065230024369,0.0007849097049785914,0.0010385305044460897,0.0012790041383570214,0.0015060593971931379,0.0017197772648426756,0.001920483847886967,0.0021086698207191017,0.002284930305241937,0.0024499204471479363,0.0026043230035659114,0.0027488250811624638,0.002884101808485852,0.0030108052299559996,0.003129557101778952,0.0032409445760856427,0.0033455179975616514,0.0034437902215291825,0.003536237005483092,0.0036232981365933743,0.0037053790428275384,0.003782852700731741,0.003856061702937572,0.00392532038657349,0.00399091695264653,0.004053115528221334,0.004112158139497351,0.004168266575945845,0.00422164413450692,0.00427247723923111,0.0043209369362751816,0.00436718026728628,0.004411351526286288,0.0044535834064699294,0.004493998044063516,0.0045327079667138274,0.004569816953908044,0.0046054208167558815,0.0046396081041613245
2020-07-24,-0.001474829962961807,-0.0016512878371277556,-0.0016684342477960084,-0.0015716442120209946,-0.001395411218544156,-0.0011657964940250533,-0.0009023436969945496,-0.0006195737041737827,-0.00032814982252157626,-3.578455517473352e-05,0.0002520561042276843,0.0005316068266148673,0.0008003809530295189,0.0010568451778390203,0.0013001695861792487,0.0015300363271964139,0.001746493827930924,0.0019498463017649011,0.0021405705441412954,0.0023192537661840653,0.002486547596070239,0.0026431344591437596,0.0027897033944091158,0.0029269330273415063,0.0030554799364182006,0.003175971054545871,0.0032889990611440255,0.003395119965337079,0.0034948522706794035,0.0035886772590149715,0.003677040044822887,0.0037603511390741765,0.0038389883289889955,0.003913298731654028,0.003983600918772804,0.004050187039641157,0.004113324891924698,0.004173259906648054,0.004230217026297537,0.004284402464108638,0.004336005339247548,0.004385199187314051,0.004432143348863937,0.004476984240836781,0.00451985651715879,0.004560884125584518,0.004600181268208011,0.00463785327313725,0.00467399738467819,0.004708703479086142
2020-07-31,-0.0014488234834406017,-0.0016458897476624916,-0.0016769064418810592,-0.0015888902584189216,-0.001417607342043995,-0.001190102720833414,-0.0009266780561501906,-0.0006424359898547865,-0.000348484277445835,-5.287309083318098e-05,0.0002386767536357885,0.000522209213692169,0.0007950963778784533,0.0010557017126834947,0.0013031211868424872,0.0015369850108475688,0.001757306468497719,0.001964367257561142,0.002158631067338269,0.0023406789355600636,0.0025111613509914052,0.0026707631844759133,0.002820178405544813,0.002960092225838525,0.0030911688452222234,0.0032140433937343877,0.0033293169876826606,0.003437554071200676,0.003539281411061225,0.0036349882648139932,0.0037251273600497382,0.0038101164133770814,0.00389033998748641,0.003966151538132633,0.004037875543646673,0.004105809640540391,0.004170226712131803,0.004231376894626455,0.004289489478102121,0.004344774689410863,0.0043974253509528015,0.004447618414223038,0.004495516370476184,0.004541268543169101,0.004585012268321244,0.004626873969795119,0.004666970136915844,0.004705408211946732,0.004742287394813926,0.004777699372199698
2020-08-07,-0.0013555607090958227,-0.0015452437380542479,-0.0015730867416746154,-0.0014849648792694316,-0.0013157714100817028,-0.0010918872550708218,-0.0008331118644258396,-0.0005541708949752095,-0.0002658916990703436,2.3881714984595303e-05,0.00030957785301962554,0.000587346676246916,0.0008546334463049644,0.0011098500875151148,0.001352122572657316,0.001581097478210035,0.001796794505854701,0.001999494638078853,0.0021896558519817425,0.0023678500872306393,0.0025347165544265648,0.002690927560110511,0.0028371638783265996,0.002974097366564578,0.0031023790458406565,0.0032226312720074887,0.003335442942808967,0.0034413669321520565,0.0035409191348454152,0.0036345786536723284,0.0037227887755645786,0.003805958472235343,0.0038844642287254186,0.003958652055472616,0.004028839579294414,0.004095318138866929,0.0041583548330664495,0.004218194487611497,0.004275061518126395,0.004329161677069983,0.004380683678733586,0.004429800701328589,0.004476671768533654,0.004521443015122428,0.004564248842727345,0.0046052129726299055,0.0046444494028674965,0.004682063277036526,0.004718151672045388,0.004752804311799388
2020-08-14,-0.001230967297121545,-0.0013553602571482327,-0.001329798897676961,-0.0011978733654343888,-0.0009926420330484322,-0.0007390112279633452,-0.00045559433537572906,-0.00015616212693102217,0.00014922759480825738,0.000453351697399176,0.0007511402182137474,0.0010391487798006465,0.0013151512312687555,0.001577826068788894,0.0018265158914370998,0.002061043636938789,0.0022815728720721904,0.0024885021872882124,0.002682385924601933,0.002863875178398604,0.0030336743502193315,0.003192509589537966,0.0033411062750651694,0.003480173334134037,0.003610392699775478,0.0037324125965341945,0.0038468436507991858,0.0039542570582218545,0.0040551842244467935,0.004150117437495281,0.0042395112398343334,0.004323784252585404,0.0044033212690812226,0.00447847548445522,0.004549570765578704,0.004616903894128344,0.004680746736963733,0.004741348313952482,0.004798936745167149,0.004853721067979651,0.004905892920758011,0.004955628094217874,0.0050030879544525324,0.005048420743610349,0.005091762765375901,0.005133239463045628,0.005172966398226119,0.005211050138140907,0.005247589059298216,0.005282674074913337
2020-08-21,-0.001176715076058545,-0.0013260597214774313,-0.0013209763632615118,-0.0012059072501112785,-0.0010145960491240065,-0.0007725007151290187,-0.0004986790910699404,-0.00020726043045943884,9.140799988002334e-05,0.0003898690459219695,0.0006828632946232214,0.0009667927785865392,0.0012393066344220118,0.0014989819220821423,0.0017450785852142579,0.0019773520764679695,0.002195910746226086,0.0024011079034068038,0.0025934606647264277,0.002773589441950506,0.0029421732760940744,0.003099917292865919,0.0032475293876734804,0.0033857039007135024,0.0035151105520756366,0.0036363873041064415,0.003750136127707278,0.0038569208898033072,0.003957266765887471,0.004051660726073495,0.004140552754720641,0.004224357549666686,0.004303456513105648,0.004378199896622847,0.004448909001334036,0.004515878363188578,0.004579377875413456,0.004639654816450828,0.004696935763865788,0.004751428383574076,0.004803323090138087,0.0048527945784043736,0.004900003229870515,0.004945096399230493,0.004988209587829189,0.005029467511467628,0.005068985070299901,0.005106868228571101,0.005143214811753346,0.005178115228311871
2020-08-28,-0.001146613031560246,-0.0012569014471824633,-0.0012193306171175257,-0.001077142709019316,-0.0008631094453180263,-0.0006019006240554239,-0.00031193411219409325,-6.818763481355409e-06,0.0003035219716976045,0.000611976666259003,0.0009135684298042495,0.0012049306026492876,0.0014839020785471567,0.0017492159206708934,0.002000260617384881,0.0022368977955740735,0.002459323725685422,0.0026679647162646467,0.002863398666232264,0.003046296746413779,0.003217380517333704,0.003377390836423889,0.0035270657264223158,0.003667125016591391,0.0037982600678664303,0.003921127282395796,0.00403634440095464,0.00414448882712622,0.004246097399665701,0.0043416671756530256,0.0044316568959799464,0.004516488888520536,0.004596551228583703,0.004672200025308054,0.004743761739950253,0.004811535470206158,0.004875795155871418,0.004936791676916557,0.00499475482668234,0.005049895151373458,0.0051024056531010584,0.005152463357983871,0.005200230753715505,0.00524585710288974,0.005289479639512243,0.005331224656719337,0.005371208493926373,0.005409538431556477,0.0054463135012421905,0.005481625219012937
2020-09-04,-0.0011740942791911848,-0.0013260609640035428,-0.0013209747171331926,-0.0012040314424601414,-0.0010095471900289244,-0.0007634118898787244,-0.000485006889488404,-0.00018870140199961187,0.00011498146721304614,0.00041845773645389885,0.0007163784443297901,0.0010050842662385519,0.0012821841501843515,0.0015462307255215365,0.0017964711087260924,0.0020326563511158923,0.0022548964084907483,0.0024635503704230097,0.002659143932052917,0.0028423078537290294,0.0030137325362875537,0.0031741349231402686,0.0033242347884875787,0.0034647381342285703,0.0035963259361706684,0.00371964688419253,0.0038353130756820938,0.003943897866211534,0.004045935271240745,0.004141920459620622,0.004232310993188344,0.0043175285541780925,0.004397960969289894,0.004473964390591452,0.00454586553251395,0.004613963893810229,0.004678533915632483,0.004739827043540784,0.004798073673583656,0.004853484971615901,0.0049062545615263815,0.004956560082650412,0.005004564619809258,0.005050418011515727,0.005094258043188413,0.005136211532940365,0.005176395317812668,0.005214917148332091,0.005251876499076667,0.005287365302602622
2020-09-11,-0.0012244441137028903,-0.001403155936264137,-0.001419104344765215,-0.0013186806691910056,-0.00113714803960224,-0.0009011465201692222,-0.0006306514310009488,-0.0003405021545724008,-4.1593832711594916e-05,0.00025819528659916944,0.0005532835952580008,0.0008398279333821082,0.0011152920690800003,0.00137811405532136,0.0016274506531147041,0.0018629817207715589,0.002084761175330026,0.0022931040465244664,0.0024885014337019634,0.0026715569742029274,0.0028429398424556903,0.0030033504048537626,0.00315349552144132,0.003294071162820304,0.003425750539936732,0.003549176357351357,0.003664956122325891,0.003773659692294165,0.0038758184375578906,0.003971925546547725,0.0040624371173035734,0.004147773768473203,0.004228322572002417,0.004304439162413187,0.004376449917754575,0.004444654137791892,0.0045093261679801854,0.004570717434970016,0.004629058372157157,0.004684560223155143,0.004737416717848651,0.004787805620502549,0.004835890152739078,0.004881820296426433,0.004925733982931566,0.00496775817599699,0.005008009855872115,0.00504659691239043,0.005083618954529527,0.005119168043692898
2020-09-18,-0.0012719827736468658,-0.0014885221516667828,-0.0015309983647887344,-0.0014484868492713348,-0.0012783386727698957,-0.0010488142804796238,-0.0007811431055022404,-0.0004911320927125174,-0.0001904200905030306,0.00011254553495006593,0.0004117499643507402,0.0007030223938552134,0.0009835807442017536,0.0012516804168597796,0.0015063441823279676,0.001747155229544987,0.00197409929598888,0.0021874448579493437,0.00238765276543712,0.0025753085950573156,0.0027510724765050063,0.0029156423106266338,0.003069727207458015,0.0032140286851046595,0.003349227727185447,0.003475976231234806,0.003594891719268685,0.0037065544453809838,0.0038115062400451275,0.003910250589561348,0.004003253571878701,0.004090945364733324,0.004173722114878932,0.004251948012999368,0.004325957461489421,0.004396057254643449,0.0044625287152251555,0.004525629749718896,0.004585596798195139,0.0046426466647584794,0.004696978221838255,0.004748773986789979,0.004798201572910617,0.004845415019425947,0.0048905560065858715,0.004933754962935336,0.004975132072290841,0.005014798188079564,0.005052855662590762,0.00508939909842339
2020-09-25,-0.0013232384414612849,-0.0015515803335099752,-0.0016007786342741876,-0.0015212254353079856,-0.0013512843006006098,-0.001119991113796525,-0.0008491663265453543,-0.0005550647331212292,-0.00024966215291718705,5.83427099414939e-05,0.0003627496217365202,0.0006592529243567074,0.0009449742901364,0.001218102195103541,0.001477614615393314,0.0017230665194928442,0.0019544277174099087,0.002171959764842626,0.0023761230861088336,0.0025675074162358562,0.0027467801825274154,0.0029146486377545446,0.0030718324907926236,0.003219044511196724,0.0033569771553466007,0.003486293707656541,0.003607622777911784,0.0037215552662984083,0.0038286431178433194,0.003929399350909843,0.004024298970421773,0.004113780473716214,0.004198247731708796,0.00427807208537487,0.004353594541307534,0.004425127983358509,0.004492959342484153,0.004557351685765956,0.004618546199601189,0.004676764052392055,0.0047322081295751274,0.0047850646392053635,0.004835504590064002,0.004883685146801506,0.004929750868265542,0.004973834836137783,0.005016059681493426,0.005056538517041303,0.005095375782704553,0.005132668011939682
2020-10-02,-0.0012905727880423367,-0.0015154509287938797,-0.0015626771391662256,-0.001482256895049968,-0.0013122564596467052,-0.001081484026370897,-0.0008115865100419644,-0.0005186872082555238,-0.00021466300176677285,9.186119910529296e-05,0.00039473959722128443,0.000689706125173958,0.0009739107104028721,0.0012455614742682302,0.0015036495402684738,0.0017477381580601643,0.001977801809642213,0.002194104078416818,0.0023971055096958967,0.0025873946138331686,0.00276563667204131,0.002932536188107778,0.0030888097560831146,0.003235166839336695,0.0033722965233196657,0.0035008587469527682,0.0036214788625520246,0.0037347446427007675,0.003841205061057682,0.003941370335796964,0.004035712849452974,0.0041246686554307875,0.004208639355654985,0.004287994190706872,0.00436307222721665,0.004434184560260346,0.004501616473427245,0.004565629517917886,0.004626463485943339,0.0046843382639419565,0.0047394555585781335,0.004792000493811868,0.004842143081047615,0.004890039566887381,0.004935833664633853,0.004979657676650834,0.00502163351517017,0.00506187362927345,0.005100481845675967,0.005137554130677367
2020-10-09,-0.001238518330135473,-0.0014355060103280917,-0.0014607999167042494,-0.0013631579416918949,-0.0011796579841002039,-0.0009383254363625761,-0.0006601874024537279,-0.00036087658238235197,-5.188167722563813e-05,0.00025847941906579274,0.0005643036200118339,0.0008615166316708403,0.0011474198178528633,0.0014203408028837256,0.0016793649410919852,0.0019241297199717729,0.0021546680493014897,0.0023712894438090706,0.002574490507967992,0.002764888016924047,0.0029431693669114386,0.0031100563282428547,0.003266278942226936,0.0034125571139353127,0.0035495880079811078,0.0036780377877623617,0.0037985365762522104,0.003911675779069692,0.0040180071145116,0.004118042853256783,0.004212256892616307,0.004301086384381269,0.004384933707699521,0.004464168633838741,0.00453913057195934,0.00461013081709265,0.004677454745713961,0.004741363922422611,0.004802098094699504,0.004859877062599724,0.004914902417402898,0.004967359148344026,0.00501741712009016,0.005065232426004569,0.0051109486237504095,0.005154697860660014,0.005196601896709025,0.005236773033019256,0.005275314953670774,0.0053123234883067656
